timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402866719466,869,Home Page,200,OK,Jakarta Users 1-8,text,true,234,869
1402866718680,1715,Home Page,200,OK,Jakarta Users 1-6,text,true,235,1714
1402866717617,3054,Home Page,200,OK,Jakarta Users 1-9,text,true,236,3054
1402866717790,2903,Home Page,200,OK,Jakarta Users 1-16,text,true,236,2903
1402866720165,748,Home Page,200,OK,Jakarta Users 1-37,text,true,235,746
1402866717324,3594,Home Page,200,OK,Jakarta Users 1-7,text,true,236,3422
1402866718150,3020,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3019
1402866720336,1066,Home Page,200,OK,Jakarta Users 1-8,text,true,235,1065
1402866719023,2413,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2413
1402866720693,812,Home Page,200,OK,Jakarta Users 1-16,text,true,235,811
1402866720395,1113,Home Page,200,OK,Jakarta Users 1-6,text,true,235,1112
1402866721171,574,Home Page,200,OK,Jakarta Users 1-22,text,true,233,573
1402866719193,2614,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2614
1402866718482,3356,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3350
1402866720918,1111,Home Page,200,OK,Jakarta Users 1-7,text,true,235,1109
1402866718109,3941,Home Page,200,OK,Jakarta Users 1-40,text,true,236,3940
1402866718133,4044,Home Page,200,OK,Jakarta Users 1-23,text,true,236,4044
1402866721746,689,Home Page,200,OK,Jakarta Users 1-22,text,true,235,687
1402866721506,1332,Home Page,200,OK,Jakarta Users 1-16,text,true,235,1331
1402866721437,1651,Home Page,200,OK,Jakarta Users 1-36,text,true,236,1644
1402866722051,1174,Home Page,200,OK,Jakarta Users 1-40,text,true,235,1173
1402866720671,2720,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2719
1402866721841,1660,Home Page,200,OK,Jakarta Users 1-38,text,true,236,1660
1402866721807,1726,Home Page,200,OK,Jakarta Users 1-19,text,true,236,1725
1402866720914,2718,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2718
1402866722838,1007,Home Page,200,OK,Jakarta Users 1-16,text,true,235,1006
1402866721508,2440,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2440
1402866723632,607,Home Page,200,OK,Jakarta Users 1-37,text,true,235,603
1402866721402,3057,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3057
1402866722029,2465,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2465
1402866723845,768,Home Page,200,OK,Jakarta Users 1-16,text,true,235,767
1402866723949,979,Home Page,200,OK,Jakarta Users 1-6,text,true,235,978
1402866722178,2788,Home Page,200,OK,Jakarta Users 1-23,text,true,236,2786
1402866723226,2160,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2159
1402866722435,2958,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2953
1402866723089,2451,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2450
1402866723392,2695,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2695
1402866724613,1495,Home Page,200,OK,Jakarta Users 1-16,text,true,236,1495
1402866724494,1757,Home Page,200,OK,Jakarta Users 1-7,text,true,236,1756
1402866723502,2853,Home Page,200,OK,Jakarta Users 1-38,text,true,236,2853
1402866723533,2989,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2989
1402866724240,2431,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2426
1402866725541,1196,Home Page,200,OK,Jakarta Users 1-36,text,true,235,1196
1402866726088,741,Home Page,200,OK,Jakarta Users 1-9,text,true,235,739
1402866725386,1515,Home Page,200,OK,Jakarta Users 1-40,text,true,236,1515
1402866724966,2014,Home Page,200,OK,Jakarta Users 1-23,text,true,236,2012
1402866717560,9530,Home Page,200,OK,Jakarta Users 1-21,text,true,234,9514
1402866726356,815,Home Page,200,OK,Jakarta Users 1-38,text,true,235,815
1402866724929,2246,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2246
1402866726830,374,Home Page,200,OK,Jakarta Users 1-9,text,true,234,374
1402866724460,2963,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2963
1402866726671,1224,Home Page,200,OK,Jakarta Users 1-37,text,true,235,1223
1402866726523,1396,Home Page,200,OK,Jakarta Users 1-19,text,true,236,1396
1402866726252,1990,Home Page,200,OK,Jakarta Users 1-7,text,true,236,1990
1402866726737,1597,Home Page,200,OK,Jakarta Users 1-36,text,true,236,1597
1402866727172,1206,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1206
1402866727175,1304,Home Page,200,OK,Jakarta Users 1-6,text,true,236,1304
1402866725394,3136,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3136
1402866726902,1807,Home Page,200,OK,Jakarta Users 1-40,text,true,236,1807
1402866716382,12561,Home Page,200,OK,Jakarta Users 1-44,text,true,236,12525
1402866727090,1888,Home Page,200,OK,Jakarta Users 1-21,text,true,236,1887
1402866726109,3214,Home Page,200,OK,Jakarta Users 1-16,text,true,236,3214
1402866728242,1099,Home Page,200,OK,Jakarta Users 1-7,text,true,235,1098
1402866726980,2535,Home Page,200,OK,Jakarta Users 1-23,text,true,236,2535
1402866728944,619,Home Page,200,OK,Jakarta Users 1-44,text,true,235,615
1402866729341,266,Home Page,200,OK,Jakarta Users 1-7,text,true,234,265
1402866729327,418,Home Page,200,OK,Jakarta Users 1-16,text,true,235,415
1402866727204,2601,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2600
1402866728978,960,Home Page,200,OK,Jakarta Users 1-21,text,true,235,960
1402866728531,1426,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1426
1402866728480,1821,Home Page,200,OK,Jakarta Users 1-6,text,true,236,1821
1402866728378,1949,Home Page,200,OK,Jakarta Users 1-38,text,true,236,1948
1402866727919,2485,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2485
1402866729607,878,Home Page,200,OK,Jakarta Users 1-7,text,true,235,878
1402866727895,2657,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2657
1402866729563,1016,Home Page,200,OK,Jakarta Users 1-44,text,true,235,1016
1402866727424,3235,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3235
1402866728334,2617,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2614
1402866730405,726,Home Page,200,OK,Jakarta Users 1-19,text,true,235,726
1402866729516,1671,Home Page,200,OK,Jakarta Users 1-23,text,true,236,1670
1402866730327,861,Home Page,200,OK,Jakarta Users 1-38,text,true,235,860
1402866730302,1127,Home Page,200,OK,Jakarta Users 1-6,text,true,235,1127
1402866729958,1726,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1726
1402866728709,2977,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2976
1402866731131,1109,Home Page,200,OK,Jakarta Users 1-19,text,true,234,1108
1402866729745,2613,Home Page,200,OK,Jakarta Users 1-16,text,true,236,2612
1402866729805,3115,Home Page,200,OK,Jakarta Users 1-9,text,true,236,3115
1402866730952,2292,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2292
1402866731685,1961,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1960
1402866731188,2891,Home Page,200,OK,Jakarta Users 1-38,text,true,236,2891
1402866730580,4010,Home Page,200,OK,Jakarta Users 1-44,text,true,236,4009
1402866730486,4553,Home Page,200,OK,Jakarta Users 1-7,text,true,236,4551
1402866730552,4566,Home Page,200,OK,Jakarta Users 1-37,text,true,235,4532
1402866733646,1959,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1956
1402866734590,1103,Home Page,200,OK,Jakarta Users 1-44,text,true,234,1077
1402866734080,1674,Home Page,200,OK,Jakarta Users 1-38,text,true,236,1674
1402866732359,3458,Home Page,200,OK,Jakarta Users 1-16,text,true,236,3456
1402866732240,3690,Home Page,200,OK,Jakarta Users 1-19,text,true,236,3690
1402866732921,3420,Home Page,200,OK,Jakarta Users 1-9,text,true,235,3418
1402866731429,5119,Home Page,200,OK,Jakarta Users 1-6,text,true,236,5118
1402866730660,5968,Home Page,200,OK,Jakarta Users 1-8,text,true,236,5968
1402866735606,1204,Home Page,200,OK,Jakarta Users 1-22,text,true,235,1202
1402866735694,1758,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1756
1402866735039,2609,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2608
1402866736810,843,Home Page,200,OK,Jakarta Users 1-22,text,true,235,839
1402866736548,1196,Home Page,200,OK,Jakarta Users 1-6,text,true,235,1195
1402866735930,2055,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2054
1402866736342,1760,Home Page,200,OK,Jakarta Users 1-9,text,true,236,1760
1402866736629,1690,Home Page,200,OK,Jakarta Users 1-8,text,true,236,1690
1402866735119,3213,Home Page,200,OK,Jakarta Users 1-37,text,true,236,3213
1402866735818,2580,Home Page,200,OK,Jakarta Users 1-16,text,true,236,2579
1402866731686,7162,Home Page,200,OK,Jakarta Users 1-40,text,true,236,7161
1402866735755,3108,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3107
1402866733245,6551,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2555
1402866737653,5681,Home Page,200,OK,Jakarta Users 1-22,text,true,235,5681
1402866737985,5638,Home Page,200,OK,Jakarta Users 1-19,text,true,235,5637
1402866738398,5281,Home Page,200,OK,Jakarta Users 1-16,text,true,235,5279
1402866743335,652,Home Page,200,OK,Jakarta Users 1-22,text,true,235,651
1402866739797,4388,Home Page,200,OK,Jakarta Users 1-36,text,true,236,4388
1402866737745,6658,Home Page,200,OK,Jakarta Users 1-6,text,true,236,6658
1402866738320,6111,Home Page,200,OK,Jakarta Users 1-8,text,true,236,6111
1402866743624,1104,Home Page,200,OK,Jakarta Users 1-19,text,true,235,1104
1402866737649,7115,Home Page,200,OK,Jakarta Users 1-7,text,true,236,7114
1402866744404,398,Home Page,200,OK,Jakarta Users 1-6,text,true,235,398
1402866738103,6749,Home Page,200,OK,Jakarta Users 1-9,text,true,236,6749
1402866737452,7481,Home Page,200,OK,Jakarta Users 1-44,text,true,236,7481
1402866738333,6623,Home Page,200,OK,Jakarta Users 1-37,text,true,236,6623
1402866743988,984,Home Page,200,OK,Jakarta Users 1-22,text,true,235,984
1402866744934,362,Home Page,200,OK,Jakarta Users 1-44,text,true,235,362
1402866744803,506,Home Page,200,OK,Jakarta Users 1-6,text,true,235,503
1402866744973,514,Home Page,200,OK,Jakarta Users 1-22,text,true,235,514
1402866744956,663,Home Page,200,OK,Jakarta Users 1-37,text,true,235,662
1402866738848,6861,Home Page,200,OK,Jakarta Users 1-40,text,true,236,6861
1402866743680,2124,Home Page,200,OK,Jakarta Users 1-16,text,true,236,2124
1402866744186,1781,Home Page,200,OK,Jakarta Users 1-36,text,true,236,1779
1402866745709,548,Home Page,200,OK,Jakarta Users 1-40,text,true,235,547
1402866745619,668,Home Page,200,OK,Jakarta Users 1-37,text,true,235,667
1402866745488,814,Home Page,200,OK,Jakarta Users 1-22,text,true,235,814
1402866744432,2041,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2037
1402866745805,753,Home Page,200,OK,Jakarta Users 1-16,text,true,235,753
1402866744729,1997,Home Page,200,OK,Jakarta Users 1-19,text,true,236,1996
1402866746559,330,Home Page,200,OK,Jakarta Users 1-16,text,true,235,330
1402866744764,2296,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2296
1402866745296,2110,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2108
1402866746303,1182,Home Page,200,OK,Jakarta Users 1-22,text,true,235,1181
1402866746257,1331,Home Page,200,OK,Jakarta Users 1-40,text,true,236,1326
1402866745310,2434,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2434
1402866747485,1196,Home Page,200,OK,Jakarta Users 1-22,text,true,235,1195
1402866745968,2908,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2907
1402866747407,1614,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1613
1402866747588,1550,Home Page,200,OK,Jakarta Users 1-40,text,true,236,1550
1402866747060,2083,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2082
1402866744852,4481,Home Page,200,OK,Jakarta Users 1-9,text,true,235,4464
1402866749022,326,Home Page,200,OK,Jakarta Users 1-44,text,true,235,325
1402866746474,2901,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2901
1402866746890,2535,Home Page,200,OK,Jakarta Users 1-16,text,true,236,2535
1402866746288,3206,Home Page,200,OK,Jakarta Users 1-37,text,true,236,3206
1402866747745,1957,Home Page,200,OK,Jakarta Users 1-6,text,true,235,1957
1402866749139,966,Home Page,200,OK,Jakarta Users 1-40,text,true,235,966
1402866748682,1511,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1511
1402866749495,964,Home Page,200,OK,Jakarta Users 1-37,text,true,235,962
1402866750106,473,Home Page,200,OK,Jakarta Users 1-40,text,true,235,472
1402866749426,1450,Home Page,200,OK,Jakarta Users 1-16,text,true,235,1448
1402866750460,558,Home Page,200,OK,Jakarta Users 1-37,text,true,235,558
1402866749348,1794,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1794
1402866749143,2007,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2007
1402866750194,1227,Home Page,200,OK,Jakarta Users 1-22,text,true,235,1227
1402866751019,653,Home Page,200,OK,Jakarta Users 1-37,text,true,235,652
1402866748876,3086,Home Page,200,OK,Jakarta Users 1-36,text,true,236,3086
1402866751143,826,Home Page,200,OK,Jakarta Users 1-44,text,true,235,826
1402866749333,2699,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2699
1402866749376,2692,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2692
1402866751151,1029,Home Page,200,OK,Jakarta Users 1-7,text,true,235,1029
1402866749703,2742,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2741
1402866751421,1158,Home Page,200,OK,Jakarta Users 1-22,text,true,235,1157
1402866752181,494,Home Page,200,OK,Jakarta Users 1-7,text,true,235,493
1402866751962,746,Home Page,200,OK,Jakarta Users 1-36,text,true,235,745
1402866750580,2556,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2553
1402866752675,677,Home Page,200,OK,Jakarta Users 1-7,text,true,235,673
1402866750877,2486,Home Page,200,OK,Jakarta Users 1-16,text,true,236,2486
1402866746726,6777,Home Page,200,OK,Jakarta Users 1-19,text,true,235,1075
1402866738863,14693,Home Page,200,OK,Jakarta Users 1-38,text,true,236,14693
1402866752033,2076,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2075
1402866753352,1054,Home Page,200,OK,Jakarta Users 1-7,text,true,235,1053
1402866751672,2852,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2852
1402866752709,1816,Home Page,200,OK,Jakarta Users 1-36,text,true,236,1816
1402866752580,2205,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2204
1402866752068,3107,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3107
1402866752445,2785,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2785
1402866753137,2657,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2656
1402866753504,4601,Home Page,200,OK,Jakarta Users 1-19,text,true,236,4599
1402866754110,5599,Home Page,200,OK,Jakarta Users 1-9,text,true,236,5598
1402866754406,5572,Home Page,200,OK,Jakarta Users 1-7,text,true,236,5570
1402866754785,6300,Home Page,200,OK,Jakarta Users 1-22,text,true,236,6300
1402866755794,8490,Home Page,200,OK,Jakarta Users 1-40,text,true,235,8490
1402866755231,9489,Home Page,200,OK,Jakarta Users 1-6,text,true,236,9489
1402866755176,9717,Home Page,200,OK,Jakarta Users 1-8,text,true,236,9717
1402866753557,12077,Home Page,200,OK,Jakarta Users 1-38,text,true,236,12077
1402866754525,11453,Home Page,200,OK,Jakarta Users 1-36,text,true,236,11452
1402866754524,11621,Home Page,200,OK,Jakarta Users 1-37,text,true,236,11620
1402866759979,7272,Home Page,200,OK,Jakarta Users 1-7,text,true,235,7271
1402866758105,9977,Home Page,200,OK,Jakarta Users 1-19,text,true,236,9977
1402866764720,3924,Home Page,200,OK,Jakarta Users 1-6,text,true,235,3924
1402866761086,7948,Home Page,200,OK,Jakarta Users 1-22,text,true,236,7947
1402866764285,5001,Home Page,200,OK,Jakarta Users 1-40,text,true,236,5001
1402866765635,3967,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3967
1402866766145,3776,Home Page,200,OK,Jakarta Users 1-37,text,true,236,3775
1402866765978,3956,Home Page,200,OK,Jakarta Users 1-36,text,true,236,3956
1402866764894,5118,Home Page,200,OK,Jakarta Users 1-8,text,true,236,5118
1402866767251,3655,Home Page,200,OK,Jakarta Users 1-7,text,true,235,3655
1402866768083,4368,Home Page,200,OK,Jakarta Users 1-19,text,true,236,4368
1402866769034,3472,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3470
1402866769921,2623,Home Page,200,OK,Jakarta Users 1-37,text,true,235,2623
1402866769286,3528,Home Page,200,OK,Jakarta Users 1-40,text,true,235,3527
1402866772452,858,Home Page,200,OK,Jakarta Users 1-19,text,true,234,857
1402866772545,826,Home Page,200,OK,Jakarta Users 1-37,text,true,234,825
1402866768645,4852,Home Page,200,OK,Jakarta Users 1-6,text,true,236,4852
1402866770013,3629,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3629
1402866751970,21789,Home Page,200,OK,Jakarta Users 1-44,text,true,236,21730
1402866772814,999,Home Page,200,OK,Jakarta Users 1-40,text,true,235,999
1402866770907,3086,Home Page,200,OK,Jakarta Users 1-7,text,true,236,3085
1402866773498,567,Home Page,200,OK,Jakarta Users 1-6,text,true,235,566
1402866769603,4800,Home Page,200,OK,Jakarta Users 1-38,text,true,236,4800
1402866773310,1357,Home Page,200,OK,Jakarta Users 1-19,text,true,236,1357
1402866769935,5269,Home Page,200,OK,Jakarta Users 1-36,text,true,236,5222
1402866773994,1247,Home Page,200,OK,Jakarta Users 1-7,text,true,235,1243
1402866773642,1779,Home Page,200,OK,Jakarta Users 1-8,text,true,236,1779
1402866772507,3240,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3239
1402866774667,1147,Home Page,200,OK,Jakarta Users 1-19,text,true,235,1147
1402866773371,2602,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2602
1402866773759,2249,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2248
1402866774065,2306,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2306
1402866775205,1197,Home Page,200,OK,Jakarta Users 1-36,text,true,235,1195
1402866775974,740,Home Page,200,OK,Jakarta Users 1-37,text,true,235,740
1402866773814,2909,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2908
1402866775422,1430,Home Page,200,OK,Jakarta Users 1-8,text,true,236,1430
1402866775747,1955,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1954
1402866774403,3514,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3513
1402866776372,1654,Home Page,200,OK,Jakarta Users 1-6,text,true,235,1654
1402866776402,1675,Home Page,200,OK,Jakarta Users 1-36,text,true,235,1672
1402866775242,2836,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2835
1402866775814,2974,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2972
1402866776008,3121,Home Page,200,OK,Jakarta Users 1-44,text,true,236,3120
1402866777702,1871,Home Page,200,OK,Jakarta Users 1-22,text,true,235,1870
1402866776853,3156,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3156
1402866778027,2084,Home Page,200,OK,Jakarta Users 1-6,text,true,235,2083
1402866776723,3400,Home Page,200,OK,Jakarta Users 1-40,text,true,236,3400
1402866778077,2473,Home Page,200,OK,Jakarta Users 1-36,text,true,235,2473
1402866778078,2984,Home Page,200,OK,Jakarta Users 1-7,text,true,235,2984
1402866778788,2585,Home Page,200,OK,Jakarta Users 1-19,text,true,235,2585
1402866780009,2732,Home Page,200,OK,Jakarta Users 1-8,text,true,235,2731
1402866780123,2780,Home Page,200,OK,Jakarta Users 1-40,text,true,235,2779
1402866779130,5154,Home Page,200,OK,Jakarta Users 1-44,text,true,236,5153
1402866781374,2994,Home Page,200,OK,Jakarta Users 1-19,text,true,235,2992
1402866780551,4714,Home Page,200,OK,Jakarta Users 1-36,text,true,236,4713
1402866781063,4240,Home Page,200,OK,Jakarta Users 1-7,text,true,236,4240
1402866784284,3206,Home Page,200,OK,Jakarta Users 1-44,text,true,236,3202
1402866779573,8909,Home Page,200,OK,Jakarta Users 1-22,text,true,236,8909
1402866785265,3251,Home Page,200,OK,Jakarta Users 1-36,text,true,236,3251
1402866777917,11132,Home Page,200,OK,Jakarta Users 1-38,text,true,236,10366
1402866785303,3940,Home Page,200,OK,Jakarta Users 1-7,text,true,236,3940
1402866788517,2500,Home Page,200,OK,Jakarta Users 1-36,text,true,235,2500
1402866789050,2671,Home Page,200,OK,Jakarta Users 1-38,text,true,235,2670
1402866789244,3548,Home Page,200,OK,Jakarta Users 1-7,text,true,235,3548
1402866787490,5440,Home Page,200,OK,Jakarta Users 1-44,text,true,236,5439
1402866788482,4868,Home Page,200,OK,Jakarta Users 1-22,text,true,236,4868
1402866782741,10767,Home Page,200,OK,Jakarta Users 1-8,text,true,236,9228
1402866791018,3186,Home Page,200,OK,Jakarta Users 1-36,text,true,235,3185
1402866791722,4487,Home Page,200,OK,Jakarta Users 1-38,text,true,236,4487
1402866793509,4478,Home Page,200,OK,Jakarta Users 1-8,text,true,235,4478
1402866792793,6300,Home Page,200,OK,Jakarta Users 1-7,text,true,236,6300
1402866794204,5033,Home Page,200,OK,Jakarta Users 1-36,text,true,236,5033
1402866793351,5980,Home Page,200,OK,Jakarta Users 1-22,text,true,236,5979
1402866799093,543,Home Page,200,OK,Jakarta Users 1-7,text,true,235,543
1402866797988,1731,Home Page,200,OK,Jakarta Users 1-8,text,true,236,1730
1402866792931,6832,Home Page,200,OK,Jakarta Users 1-44,text,true,236,6832
1402866799764,874,Home Page,200,OK,Jakarta Users 1-44,text,true,235,874
1402866799719,965,Home Page,200,OK,Jakarta Users 1-8,text,true,235,964
1402866796210,4800,Home Page,200,OK,Jakarta Users 1-38,text,true,236,4797
1402866799238,2238,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2236
1402866800638,1566,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1566
1402866800684,1627,Home Page,200,OK,Jakarta Users 1-8,text,true,235,1627
1402866799331,3122,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3121
1402866799637,3190,Home Page,200,OK,Jakarta Users 1-7,text,true,236,3190
1402866801011,1954,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1954
1402866801476,2112,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2110
1402866802827,1608,Home Page,200,OK,Jakarta Users 1-7,text,true,236,1607
1402866802312,2275,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2275
1402866802454,2733,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2733
1402866802966,2559,Home Page,200,OK,Jakarta Users 1-38,text,true,236,2559
1402866802205,3327,Home Page,200,OK,Jakarta Users 1-44,text,true,236,3327
1402866804435,1164,Home Page,200,OK,Jakarta Users 1-7,text,true,235,1160
1402866804588,1379,Home Page,200,OK,Jakarta Users 1-8,text,true,235,1378
1402866805599,1241,Home Page,200,OK,Jakarta Users 1-7,text,true,235,1241
1402866805525,1608,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1608
1402866805533,1691,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1691
1402866806840,474,Home Page,200,OK,Jakarta Users 1-7,text,true,235,473
1402866805967,1362,Home Page,200,OK,Jakarta Users 1-8,text,true,235,1362
1402866807134,1256,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1256
1402866808391,328,Home Page,200,OK,Jakarta Users 1-38,text,true,235,327
1402866805188,3618,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3618
1402866803588,5587,Home Page,200,OK,Jakarta Users 1-36,text,true,236,5587
1402866809176,670,Home Page,200,OK,Jakarta Users 1-36,text,true,235,670
1402866807314,2653,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2653
1402866807330,2643,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2643
1402866807224,2778,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2777
1402866809968,681,Home Page,200,OK,Jakarta Users 1-7,text,true,235,680
1402866810003,858,Home Page,200,OK,Jakarta Users 1-44,text,true,235,858
1402866809973,1493,Home Page,200,OK,Jakarta Users 1-8,text,true,236,1493
1402866808807,3123,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3121
1402866809847,3091,Home Page,200,OK,Jakarta Users 1-36,text,true,236,3090
1402866810649,3263,Home Page,200,OK,Jakarta Users 1-7,text,true,236,3263
1402866810862,3642,Home Page,200,OK,Jakarta Users 1-44,text,true,236,3642
1402866812938,2705,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2703
1402866808719,7513,Home Page,200,OK,Jakarta Users 1-38,text,true,235,7513
1402866815644,666,Home Page,200,OK,Jakarta Users 1-36,text,true,235,666
1402866814505,1894,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1893
1402866816310,364,Home Page,200,OK,Jakarta Users 1-36,text,true,235,364
1402866813913,2884,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2884
1402866816400,1068,Home Page,200,OK,Jakarta Users 1-44,text,true,235,1062
1402866816675,961,Home Page,200,OK,Jakarta Users 1-36,text,true,235,960
1402866816797,1094,Home Page,200,OK,Jakarta Users 1-7,text,true,235,1094
1402866817468,1345,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1344
1402866811931,6898,Home Page,200,OK,Jakarta Users 1-22,text,true,236,6898
1402866816232,3089,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3089
1402866818829,723,Home Page,200,OK,Jakarta Users 1-22,text,true,235,723
1402866817636,2520,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2487
1402866817892,2352,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2351
1402866819322,1050,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1050
1402866818814,2197,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2197
1402866819553,1983,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1983
1402866821012,1231,Home Page,200,OK,Jakarta Users 1-44,text,true,235,1228
1402866811467,11040,Home Page,200,OK,Jakarta Users 1-8,text,true,235,1500
1402866820245,2318,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2318
1402866820372,2690,Home Page,200,OK,Jakarta Users 1-38,text,true,236,2687
1402866822243,1398,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1397
1402866821536,2145,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2145
1402866822508,2199,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2199
1402866823682,1114,Home Page,200,OK,Jakarta Users 1-22,text,true,235,1113
1402866823641,1272,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1271
1402866824708,630,Home Page,200,OK,Jakarta Users 1-8,text,true,235,627
1402866824797,823,Home Page,200,OK,Jakarta Users 1-22,text,true,235,822
1402866823063,2606,Home Page,200,OK,Jakarta Users 1-38,text,true,236,2606
1402866825338,681,Home Page,200,OK,Jakarta Users 1-8,text,true,235,681
1402866825620,693,Home Page,200,OK,Jakarta Users 1-22,text,true,235,693
1402866824913,2125,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2124
1402866825669,1391,Home Page,200,OK,Jakarta Users 1-38,text,true,236,1391
1402866827061,1159,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1158
1402866826020,2262,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2262
1402866827038,1313,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1313
1402866826314,2758,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2758
1402866822564,6561,Home Page,200,OK,Jakarta Users 1-7,text,true,235,471
